Time(day),a(km),e,i(deg),n(deg),w(deg),m(deg),hp(km)
6733.48317249,24925.651588,0.7166526, 27.5121,125.6401, 76.0905, 12.0394,684.483145
6734.38476933,24925.651164,0.7167089, 27.5103,125.3385, 76.5795,  8.2413,683.081301
6734.86122395,24925.650925,0.7167267, 27.5092,125.1773, 76.8399, 26.7224,682.635445
6736.20012680,24925.650317,0.7167272, 27.5064,124.7203, 77.5749, 10.3085,682.623803
6736.66411651,24925.650106,0.7167115, 27.5056,124.5616, 77.8292, 18.8904,683.016195
6738.46794043,24925.649200,0.7166056, 27.5045,123.9513, 78.8068, 11.8153,685.653608
6740.74685505,24925.648078,0.7164940, 27.5068,123.2060, 80.0076, 22.1654,688.436028
6741.64870301,24925.647685,0.7164855, 27.5081,122.9180, 80.4750, 18.5875,688.647984
6743.45265118,24925.646899,0.7165330, 27.5102,122.3466, 81.4075, 11.6276,687.464139
6745.73149677,24925.646048,0.7166626, 27.5113,121.6205, 82.5961, 21.9067,684.233755
6748.01137117,24925.642837,0.7167796, 27.5108,120.8799, 83.8058, 32.9883,681.314323
6750.71685966,24925.641719,0.7168067, 27.5103,119.9844, 85.2604, 22.1629,680.640261
6753.02790374,24925.641100,0.7167155, 27.5115,119.2174, 86.5000, 58.0116,682.911948
6755.70097942,24925.640596,0.7165926, 27.5152,118.3498, 87.9030, 21.4770,685.975081
6757.98647252,24925.640027,0.7166450, 27.5180,117.6267, 89.0793, 37.0597,684.670701
6760.22250342,24925.639025,0.7168534, 27.5184,116.9099, 90.2472, 13.3304,679.475520
6762.49004217,24925.638273,0.7170229, 27.5182,116.1532, 91.4718, 14.6064,675.249366
6764.77035921,24925.637233,0.7170056, 27.5205,115.3800, 92.7152, 26.0356,675.681735
6767.47494178,24925.636227,0.7168740, 27.5255,114.4884, 94.1526, 14.5213,678.960388
6769.47709626,24925.635588,0.7168549, 27.5284,113.8503, 95.1893,165.0199,679.436065
6771.55707706,24925.635093,0.7169460, 27.5297,113.1930, 96.2629, 17.3386,677.165354
6773.61119560,24925.634698,0.7170956, 27.5301,112.5366, 97.3361,209.0997,673.437533
6775.64511473,24925.634208,0.7172307, 27.5310,111.8747, 98.4160, 24.8028,670.068442
6778.14095532,24925.633608,0.7173033, 27.5336,111.0502, 99.7567,207.4400,668.258976
6780.63013398,24925.632882,0.7172492, 27.5381,110.2272,101.0909, 24.7929,669.606616
6783.32997518,24925.632176,0.7171516, 27.5427,109.3531,102.5083,  9.5168,672.040955
6785.35377933,24925.631603,0.7172006, 27.5440,108.7109,103.5520,177.2162,670.818315
6787.41390856,24925.630838,0.7174050, 27.5442,108.0482,104.6279, 13.7606,665.723399
6789.56074848,24925.630281,0.7176244, 27.5468,107.3311,105.7865,279.1622,660.254406
6792.25019565,24925.629293,0.7176670, 27.5551,106.4179,107.2575,255.5911,659.193167
6794.25633524,24925.628073,0.7175859, 27.5611,105.7528,108.3317, 49.2349,661.213600
6796.48051950,24925.627214,0.7175448, 27.5647,105.0361,109.4949, 16.1067,662.238411
6799.18464854,24925.626306,0.7176650, 27.5654,104.1733,110.9001,  4.2437,659.240972
6801.71382054,24925.624551,0.7178784, 27.5665,103.3542,112.2344,213.3793,653.921274
6802.36718714,24925.624200,0.7179325, 27.5673,103.1398,112.5835, 12.4007,652.573630
6803.26830796,24925.623844,0.7179990, 27.5687,102.8424,113.0673,  8.2312,650.917033
6804.34815823,24925.623263,0.7180608, 27.5710,102.4840,113.6501,146.0387,649.374697
6807.35180834,24925.621582,0.7181029, 27.5796,101.4844,115.2743, 12.0664,648.326021
6808.25289546,24925.620833,0.7180810, 27.5823,101.1864,115.7583,  7.8715,648.871405
6808.87139783,24925.620323,0.7180606, 27.5840,100.9830,116.0886,139.1987,649.380670
6811.23752086,24925.618480,0.7179957, 27.5885,100.2148,117.3359,218.8185,650.995950
6812.33875179,24925.617246,0.7180109, 27.5891, 99.8611,117.9096, 13.6294,650.616733
6813.05004189,24925.616382,0.7180471, 27.5893, 99.6323,118.2802,218.6742,649.713768
6814.13692060,24925.615215,0.7181433, 27.5897, 99.2797,118.8504,  2.0823,647.317477
6814.33839003,24925.615086,0.7181656, 27.5899, 99.2137,118.9570,162.1275,646.760431
6814.81289761,24925.614797,0.7182220, 27.5905, 99.0574,119.2093,179.0705,645.354181
6816.41904808,24925.614110,0.7184182, 27.5949, 98.5181,120.0784, 14.9655,640.464250
6817.25980845,24925.613699,0.7184973, 27.5989, 98.2308,120.5410,322.8435,638.491320
6817.65056618,24925.613517,0.7185241, 27.6010, 98.0968,120.7570,273.2504,637.825030
6819.13369362,24925.612730,0.7185617, 27.6101, 97.5889,121.5763, 11.4045,636.885981
6819.96178084,24925.612168,0.7185455, 27.6150, 97.3081,122.0300,309.2156,637.290571
6821.40517092,24925.611096,0.7184864, 27.6220, 96.8262,122.8101, 15.8149,638.762977
6822.18637588,24925.610582,0.7184542, 27.6247, 96.5693,123.2267,276.3921,639.565939
6823.20646956,24925.610012,0.7184266, 27.6271, 96.2369,123.7660,  6.7423,640.254053
6825.68183577,24925.607548,0.7184705, 27.6298, 95.4361,125.0661,173.1506,639.159496
6826.06279362,24925.607356,0.7184916, 27.6301, 95.3126,125.2666,115.7798,638.632163
6827.10320950,24925.606088,0.7185645, 27.6311, 94.9740,125.8161,222.2745,636.814618
6828.06254268,24925.604993,0.7186454, 27.6325, 94.6598,126.3263,264.3553,634.798936
6828.19093133,24925.604856,0.7186568, 27.6328, 94.6176,126.3948,  6.3453,634.515206
6829.09099753,24925.604043,0.7187375, 27.6348, 94.3205,126.8772,  1.3422,632.502716
6830.28499037,24925.602981,0.7188391, 27.6385, 93.9238,127.5216,229.8253,629.969503
6831.37417735,24925.601459,0.7189163, 27.6429, 93.5599,128.1131, 15.0495,628.045008
6832.27481655,24925.600477,0.7189634, 27.6471, 93.2581,128.6039, 10.4941,626.869855
6832.51253544,24925.600153,0.7189730, 27.6483, 93.1785,128.7336,199.3317,626.632452
6833.17547447,24925.599045,0.7189927, 27.6516, 92.9563,129.0953,  5.9528,626.140890
6834.40062364,24925.597542,0.7190024, 27.6579, 92.5464,129.7627,259.1790,625.897864
6835.28159480,24925.596212,0.7189896, 27.6622, 92.2529,130.2408,239.0005,626.216480
6835.45494513,24925.596067,0.7189854, 27.6630, 92.1953,130.3347, 16.7059,626.320633
6836.35930657,24925.594166,0.7189569, 27.6670, 91.8959,130.8224, 15.1107,627.031527
6836.56416523,24925.593843,0.7189493, 27.6679, 91.8283,130.9325,177.8463,627.221152
6837.66227682,24925.592605,0.7189069, 27.6717, 91.4677,131.5194,330.1670,628.276796
6838.06850724,24925.592106,0.7188928, 27.6728, 91.3349,131.7353,292.8706,628.628294
6839.33647110,24925.590711,0.7188684, 27.6754, 90.9220,132.4056,220.1273,629.237369
6840.44011684,24925.589143,0.7188881, 27.6770, 90.5627,132.9870, 16.8551,628.744895
6841.34344342,24925.588063,0.7189416, 27.6785, 90.2670,133.4645, 14.4512,627.410860
6842.24399352,24925.586892,0.7190266, 27.6809, 89.9690,133.9446,  9.8393,625.290859
6843.14442123,24925.585635,0.7191316, 27.6849, 89.6670,134.4309,  5.1255,622.675196
6844.02933004,24925.584320,0.7192352, 27.6907, 89.3665,134.9152,348.0779,620.091508
6845.42467982,24925.581849,0.7193522, 27.7029, 88.8881,135.6881, 16.5033,617.173798
6846.32863324,24925.580346,0.7193786, 27.7118, 88.5784,136.1902, 14.5744,616.515699
6847.22863685,24925.578351,0.7193661, 27.7203, 88.2723,136.6876,  9.5086,616.826978
6847.58695581,24925.577245,0.7193525, 27.7234, 88.1513,136.8844,294.1466,617.165294
6848.12897112,24925.575770,0.7193255, 27.7277, 87.9693,137.1805,  4.7086,617.837747
6849.42601596,24925.573224,0.7192481, 27.7357, 87.5388,137.8813,315.0519,619.768240
6850.40938260,24925.571151,0.7191972, 27.7399, 87.2160,138.4063, 16.2222,621.035597
6851.31344157,24925.569359,0.7191687, 27.7426, 86.9208,138.8860, 14.3952,621.745235
6852.21321053,24925.568234,0.7191628, 27.7448, 86.6274,139.3621,  9.1621,621.891710
6853.11343117,24925.566252,0.7191802, 27.7468, 86.3337,139.8386,  4.2884,621.457730
6854.02565700,24925.562527,0.7192193, 27.7491, 86.0351,140.3227,  8.9509,620.483007
6855.39391586,24925.559390,0.7193078, 27.7536, 85.5847,141.0531, 15.8778,618.275003
6856.29600642,24925.557827,0.7193768, 27.7575, 85.2861,141.5378, 12.4836,616.555421
6857.19775890,24925.556572,0.7194463, 27.7622, 84.9864,142.0251,  8.8180,614.821578
6857.99360289,24925.555055,0.7195030, 27.7671, 84.7211,142.4570,281.0184,613.407348
6858.09787385,24925.554799,0.7195099, 27.7677, 84.6862,142.5137,  3.8487,613.235804
6858.86234435,24925.552604,0.7195551, 27.7729, 84.4309,142.9301,251.1247,612.107962
6860.17727744,24925.548794,0.7196060, 27.7825, 83.9915,143.6479,215.6711,610.840121
6861.17815965,24925.546356,0.7196175, 27.7900, 83.6576,144.1943,290.7429,610.550887
6862.11930568,24925.544088,0.7196063, 27.7968, 83.3446,144.7070,318.3622,610.831045
6862.53000418,24925.543326,0.7195951, 27.7996, 83.2084,144.9302,284.6097,611.110150
6863.08240539,24925.541965,0.7195747, 27.8032, 83.0257,145.2296,  3.4223,611.617637
6863.97530698,24925.538926,0.7195315, 27.8085, 82.7315,145.7116,352.7212,612.692420
6865.36300075,24925.535120,0.7194533, 27.8150, 82.2768,146.4551, 15.0770,614.642815
6866.26741591,24925.532541,0.7194079, 27.8182, 81.9818,146.9361, 13.5306,615.771642
6867.15129368,24925.529783,0.7193794, 27.8207, 81.6938,147.4043,355.6730,616.482741
6867.53778149,24925.528635,0.7193741, 27.8218, 81.5678,147.6087,302.6953,616.613146
6868.41372653,24925.526405,0.7193826, 27.8243, 81.2816,148.0722,278.5390,616.400225
6869.24119113,24925.524062,0.7194189, 27.8273, 81.0096,148.5115,215.8701,615.495208
6869.71067779,24925.522840,0.7194511, 27.8296, 80.8544,148.7621,228.8256,614.692289
6870.34727495,24925.521202,0.7195055, 27.8335, 80.6429,149.1038, 14.5304,613.337601
6871.25098638,24925.518874,0.7195936, 27.8408, 80.3403,149.5933, 12.4224,611.139756
6871.98961736,24925.517331,0.7196624, 27.8483, 80.0914,149.9972,239.1727,609.424392
6872.40868483,24925.516575,0.7196952, 27.8531, 79.9499,150.2276,212.0676,608.606287
6873.01453735,24925.515488,0.7197301, 27.8605, 79.7452,150.5616,333.3371,607.737704
6874.24116013,24925.512960,0.7197429, 27.8756, 79.3324,151.2382,227.7220,607.416316
6875.23109057,24925.510998,0.7196977, 27.8866, 79.0023,151.7809,294.0877,608.541897
6876.23571623,24925.508015,0.7196178, 27.8955, 78.6706,152.3260, 12.1312,610.534196
6876.58948862,24925.506809,0.7195858, 27.8981, 78.5546,152.5166,293.1586,611.332161
6877.40927459,24925.504687,0.7195118, 27.9029, 78.2868,152.9555,224.3780,613.174666
6878.29568538,24925.502044,0.7194420, 27.9068, 77.9984,153.4267,208.5271,614.914075
6878.92160300,24925.500675,0.7194040, 27.9090, 77.7952,153.7581,345.7474,615.860315
6880.11463436,24925.496598,0.7193639, 27.9127, 77.4078,154.3883,213.4781,616.859345
6880.92759845,24925.492619,0.7193612, 27.9153, 77.1434,154.8178,139.2885,616.925828
6881.04660846,24925.492048,0.7193623, 27.9158, 77.1047,154.8808,233.8289,616.896809
6882.40764504,24925.487580,0.7193990, 27.9213, 76.6605,155.6026,235.0208,615.981481
6883.02491567,24925.485841,0.7194265, 27.9245, 76.4584,155.9313,  5.3720,615.296969
6883.29415569,24925.485179,0.7194398, 27.9260, 76.3702,156.0749,219.2521,614.965273
6884.12417484,24925.481872,0.7194834, 27.9311, 76.0978,156.5190,158.6050,613.876672
6885.30062929,24925.478465,0.7195438, 27.9395, 75.7111,157.1513, 13.1556,612.369573
6886.20479352,24925.475198,0.7195811, 27.9467, 75.4137,157.6390, 11.4012,611.438477
6886.94834147,24925.472626,0.7196015, 27.9528, 75.1692,158.0408,242.0554,610.929745
6887.80060116,24925.468677,0.7196101, 27.9600, 74.8893,158.5018,199.0655,610.714344
6888.35388742,24925.466739,0.7196062, 27.9646, 74.7079,158.8011,278.5794,610.812203
6889.17121462,24925.464860,0.7195859, 27.9711, 74.4405,159.2426,207.8391,611.317512
6890.28520954,24925.462555,0.7195313, 27.9792, 74.0773,159.8427, 12.7634,612.676601
6891.19092721,24925.460034,0.7194676, 27.9847, 73.7831,160.3284, 12.2406,614.263762
6892.34698654,24925.457510,0.7193708, 27.9903, 73.4089,160.9447,210.5867,616.675263
6893.29046734,24925.455046,0.7192900, 27.9938, 73.1043,161.4447,240.0701,618.689840
6894.11290324,24925.453262,0.7192275, 27.9961, 72.8391,161.8785,173.4014,620.247111
6894.64680044,24925.452088,0.7191947, 27.9975, 72.6668,162.1593,237.5232,621.064068
6895.10875459,24925.451075,0.7191730, 27.9987, 72.5177,162.4021,244.4952,621.603976
6896.01995841,24925.448830,0.7191523, 28.0013, 72.2228,162.8808,248.3483,622.119285
6896.73848945,24925.447778,0.7191587, 28.0042, 71.9895,163.2590, 99.1438,621.961005
6896.99899220,24925.447315,0.7191658, 28.0054, 71.9048,163.3964,306.0849,621.781925
6897.97322443,24925.445886,0.7192123, 28.0114, 71.5868,163.9125,  0.0040,620.624368
6899.14519245,24925.444097,0.7192909, 28.0218, 71.2026,164.5388,210.9937,618.663049
6900.05280647,24925.442456,0.7193450, 28.0318, 70.9047,165.0280,211.9775,617.314305
6901.39457325,24925.440268,0.7193703, 28.0478, 70.4653,165.7548,197.8296,616.684806
6902.10932987,24925.439240,0.7193460, 28.0558, 70.2324,166.1419, 45.6045,617.289624
6903.70236661,24925.437204,0.7192055, 28.0697, 69.7170,166.9986,231.0550,620.790298
6903.98013796,24925.436663,0.7191728, 28.0714, 69.6276,167.1468, 91.7079,621.605193
6905.48121855,24925.434756,0.7189895, 28.0778, 69.1457,167.9416,204.1295,626.172716
6905.92278831,24925.434241,0.7189404, 28.0790, 69.0041,168.1737,194.9047,627.398675
6906.14343391,24925.433950,0.7189175, 28.0795, 68.9334,168.2895, 10.1821,627.968808
6907.48338050,24925.432021,0.7188094, 28.0821, 68.5038,168.9906,354.6195,630.661090
6907.88243941,24925.431450,0.7187885, 28.0829, 68.3757,169.1991,311.6281,631.183255
6908.62826032,24925.430246,0.7187629, 28.0846, 68.1361,169.5889,184.1014,631.819851
6909.18044727,24925.429597,0.7187545, 28.0863, 67.9586,169.8777,262.7535,632.029983
6910.22370355,24925.428517,0.7187583, 28.0901, 67.6229,170.4245, 11.5048,631.934472
6911.74199178,24925.426756,0.7187922, 28.0978, 67.1339,171.2236,137.6102,631.089469
6912.02839432,24925.426399,0.7188000, 28.0995, 67.0417,171.3748,  5.1230,630.894101
6912.65249079,24925.425485,0.7188165, 28.1034, 66.8407,171.7048,140.8925,630.482889
6914.02389231,24925.423072,0.7188408, 28.1127, 66.3996,172.4321,150.3004,629.876634
6914.11091943,24925.422932,0.7188414, 28.1133, 66.3716,172.4784,219.4324,629.860834
6915.20827610,24925.421437,0.7188363, 28.1209, 66.0193,173.0618, 11.1409,629.988256
6916.33247033,24925.420023,0.7188012, 28.1281, 65.6591,173.6598,184.1659,630.863074
6917.19884748,24925.418631,0.7187512, 28.1329, 65.3820,174.1201,152.3886,632.108953
6918.33961565,24925.416889,0.7186563, 28.1380, 65.0179,174.7246,338.5805,634.475122
6919.04272169,24925.415837,0.7185842, 28.1403, 64.7937,175.0958,177.1087,636.269693
6920.18127318,24925.414552,0.7184556, 28.1426, 64.4310,175.6941,  1.5477,639.477126
6920.91112994,24925.413845,0.7183727, 28.1434, 64.1986,176.0758,221.3328,641.541732
6921.31342275,24925.413369,0.7183295, 28.1437, 64.0704,176.2856,180.9083,642.619242
6922.28560119,24925.411748,0.7182392, 28.1442, 63.7603,176.7911,233.1960,644.870102
6923.18052322,24925.410820,0.7181820, 28.1450, 63.4745,177.2554,224.1153,646.295286
6923.78482645,24925.410411,0.7181608, 28.1460, 63.2813,177.5687,344.1701,646.823170
6925.17747293,24925.409173,0.7181663, 28.1509, 62.8354,178.2924, 10.4776,646.686157
6926.07997473,24925.408571,0.7182007, 28.1563, 62.5463,178.7639,  7.4128,645.826702
6927.13858422,24925.407223,0.7182499, 28.1644, 62.2077,179.3204,128.3496,644.600016
6928.07637676,24925.405147,0.7182790, 28.1726, 61.9084,179.8163,153.3041,643.874696
6928.89894768,24925.404398,0.7182780, 28.1797, 61.6466,180.2527, 86.7251,643.900571
6929.00546502,24925.404269,0.7182755, 28.1806, 61.6127,180.3093,171.3384,643.961601
6929.81898084,24925.403562,0.7182378, 28.1866, 61.3544,180.7412, 97.5638,644.902355
6931.04606074,24925.402167,0.7181209, 28.1930, 60.9654,181.3908,352.3104,647.813764
6932.13718355,24925.401080,0.7179760, 28.1957, 60.6197,181.9647,139.0647,651.425911
6933.05782410,24925.400320,0.7178457, 28.1963, 60.3277,182.4457,150.4005,654.672925
6933.99854956,24925.399581,0.7177236, 28.1960, 60.0290,182.9342,177.6980,657.717308
6935.14676939,24925.398854,0.7176072, 28.1954, 59.6641,183.5278,  9.8325,660.618656
6936.20451643,24925.398370,0.7175390, 28.1955, 59.3277,184.0733,130.0997,662.317021
6937.38225788,24925.397796,0.7175045, 28.1970, 58.9534,184.6807,345.6896,663.178492
6938.04646647,24925.397465,0.7175002, 28.1984, 58.7424,185.0237,153.3311,663.285490
6938.89890704,24925.396772,0.7175055, 28.2009, 58.4719,185.4648,110.5003,663.153545
6940.12882002,24925.396210,0.7175230, 28.2054, 58.0822,186.1030,  7.5242,662.715391
6941.03563378,24925.395799,0.7175343, 28.2092, 57.7953,186.5751,  7.8790,662.433834
6942.36540951,24925.395244,0.7175336, 28.2148, 57.3752,187.2694,344.2204,662.451746
6942.69200770,24925.395122,0.7175286, 28.2161, 57.2721,187.4402,243.6612,662.576876
6943.27090720,24925.394934,0.7175138, 28.2182, 57.0894,187.7432,343.5227,662.945001
6943.87117881,24925.394676,0.7174898, 28.2202, 56.9000,188.0575,100.3610,663.544229
6944.74570722,24925.394224,0.7174376, 28.2225, 56.6241,188.5154, 75.0605,664.844874
6945.11331643,24925.394035,0.7174094, 28.2232, 56.5081,188.7079,  7.0785,665.545875
6946.91912029,24925.393294,0.7172242, 28.2244, 55.9378,189.6507,  1.5613,670.162694
6947.34996227,24925.393144,0.7171716, 28.2241, 55.8015,189.8748,343.8129,671.474700
6948.41213204,24925.392757,0.7170386, 28.2228, 55.4651,190.4253,107.5823,674.789870
6948.88327661,24925.392555,0.7169820, 28.2220, 55.3156,190.6685,121.8538,676.200972
6949.72119300,24925.392188,0.7168925, 28.2207, 55.0497,191.0996, 67.4877,678.431296
6950.36587814,24925.391928,0.7168385, 28.2200, 54.8450,191.4302,219.6227,679.777247
6951.00439509,24925.391683,0.7168014, 28.2198, 54.6423,191.7571,  6.8589,680.701331
6952.39786344,24925.391287,0.7167826, 28.2217, 54.2006,192.4700, 33.8262,681.168359
6952.68497956,24925.391199,0.7167885, 28.2225, 54.1098,192.6171,261.9096,681.021403
6954.17406748,24925.390808,0.7168510, 28.2289, 53.6402,193.3832,  4.8230,679.465309
6955.01021800,24925.390608,0.7168898, 28.2335, 53.3775,193.8162,309.0425,678.498149
6955.08317477,24925.390591,0.7168926, 28.2339, 53.3547,193.8541,  6.9975,678.426997
6956.10868532,24925.390360,0.7169157, 28.2394, 53.0332,194.3882,101.6323,677.851825
6956.89161693,24925.390152,0.7169047, 28.2428, 52.7878,194.7974,  3.5661,678.124664
6957.94531494,24925.389882,0.7168443, 28.2458, 52.4571,195.3488,120.5861,679.630729
6958.80333312,24925.389534,0.7167599, 28.2467, 52.1872,195.7973, 82.1674,681.734831
6960.06988261,24925.389009,0.7165991, 28.2457, 51.7872,196.4563,  8.2811,685.743260
6961.08917988,24925.388657,0.7164633, 28.2437, 51.4643,196.9833, 97.9932,689.126816
6961.93427110,24925.388449,0.7163625, 28.2420, 51.1963,197.4178, 49.3249,691.639656
6962.92073435,24925.388229,0.7162700, 28.2403, 50.8834,197.9228,112.9659,693.946057
6963.85512235,24925.388069,0.7162125, 28.2395, 50.5874,198.3996,135.2413,695.378465
6965.05275779,24925.387825,0.7161807, 28.2397, 50.2090,199.0100,  6.6400,696.171422
6965.94490494,24925.387671,0.7161819, 28.2408, 49.9278,199.4648,355.3576,696.142057
6966.75579610,24925.387509,0.7161954, 28.2423, 49.6729,199.8790,279.5233,695.803624
6967.47300271,24925.387380,0.7162130, 28.2439, 49.4477,200.2460,129.2645,695.365899
6967.94081932,24925.387301,0.7162254, 28.2450, 49.3010,200.4858,140.8917,695.055752
6968.97621744,24925.387111,0.7162504, 28.2476, 48.9766,201.0179,243.3947,694.434114
6970.02386183,24925.386872,0.7162642, 28.2500, 48.6486,201.5580,355.6216,694.090461
6971.05238839,24925.386698,0.7162586, 28.2519, 48.3263,202.0899, 92.6584,694.229505
6971.84149000,24925.386496,0.7162377, 28.2528, 48.0789,202.4987,359.5005,694.749293
6972.70558195,24925.386332,0.7161963, 28.2533, 47.8074,202.9468,325.9126,695.782825
6973.20486126,24925.386237,0.7161632, 28.2532, 47.6503,203.2058,  2.5274,696.606734
6973.74929518,24925.386107,0.7161199, 28.2529, 47.4788,203.4880, 75.0126,697.686394
6975.01169127,24925.385779,0.7159954, 28.2511, 47.0801,204.1411,357.8339,700.790309
6976.41875294,24925.385368,0.7158397, 28.2483, 46.6342,204.8650, 35.5854,704.669444
6976.82710273,24925.385255,0.7157975, 28.2474, 46.5046,205.0740,359.9757,705.721612
6977.81168956,24925.385023,0.7157138, 28.2459, 46.1924,205.5757, 62.1291,707.807371
